filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-27T15:24:23.007Z,TSLA,SELL,0.708,427.0200,302.33,Open Short,,,,0.000000,Open Short,0.007255
2025-11-27T15:24:24.776Z,TSLA,SELL,0.455,427.0200,194.29,Open Short,,,,0.000000,Open Short,0.004663
2025-11-27T15:24:25.202Z,TSLA,SELL,1.177,427.0200,502.60,Open Short,,,,0.000000,Open Short,0.012062
2025-11-27T15:30:48.857Z,XYZ100,BUY,0.3521,25236.0000,-8885.60,Open Long,,,,0.000000,Open Long,0.710839
2025-11-27T15:30:51.524Z,XYZ100,BUY,0.1126,25236.0000,-2841.57,Open Long,,,,0.000000,Open Long,0.068197
2025-11-27T15:30:51.619Z,XYZ100,BUY,0.0056,25236.0000,-141.32,Open Long,,,,0.000000,Open Long,0.003391
2025-11-27T15:30:54.553Z,XYZ100,BUY,0.004,25236.0000,-100.94,Open Long,,,,0.000000,Open Long,0.002422
2025-11-27T15:30:55.443Z,XYZ100,BUY,0.0026,25236.0000,-65.61,Open Long,,,,0.000000,Open Long,0.001574
2025-11-27T15:30:56.778Z,XYZ100,BUY,0.0017,25236.0000,-42.90,Open Long,,,,0.000000,Open Long,0.001029
2025-11-27T15:30:57.908Z,XYZ100,BUY,0.0804,25236.0000,-2028.97,Open Long,,,,0.000000,Open Long,0.048695
2025-11-27T15:30:58.463Z,XYZ100,BUY,0.0197,25236.0000,-497.15,Open Long,,,,0.000000,Open Long,0.011931
2025-11-27T15:30:59.398Z,XYZ100,BUY,0.1313,25236.0000,-3313.49,Open Long,,,,0.000000,Open Long,0.079523
2025-11-27T15:46:04.006Z,NVDA,BUY,1.96,179.9700,-352.74,Open Long,,,,0.000000,Open Long,0.028219
2025-11-27T15:55:19.359Z,XYZ100,SELL,0.71,25236.0000,17917.56,Close Long,,,,0.000837,Close Long,1.433393
2025-11-27T15:55:19.993Z,TSLA,BUY,2.34,427.0700,-999.34,Close Short,,,,-0.117000,Close Short,0.079945
2025-11-27T15:59:07.865Z,XYZ100,BUY,0.1995,25238.0000,-5034.98,Open Long,,,,0.000000,Open Long,0.120839
2025-11-27T15:59:10.632Z,XYZ100,BUY,0.004,25238.0000,-100.95,Open Long,,,,0.000000,Open Long,0.002422
2025-11-27T15:59:12.138Z,XYZ100,BUY,0.0025,25238.0000,-63.09,Open Long,,,,0.000000,Open Long,0.001514
2025-11-27T15:59:13.158Z,XYZ100,BUY,0.114,25238.0000,-2877.13,Open Long,,,,0.000000,Open Long,0.069051
2025-11-27T15:59:13.848Z,NVDA,BUY,11.013,181.0700,-1994.12,Open Long,,,,0.000000,Open Long,0.047858
2025-11-27T15:59:16.871Z,NVDA,BUY,0.276,181.0700,-49.98,Open Long,,,,0.000000,Open Long,0.001199
2025-11-27T15:59:18.008Z,NVDA,BUY,0.175,181.0700,-31.69,Open Long,,,,0.000000,Open Long,0.000760
2025-11-27T15:59:19.386Z,NVDA,BUY,0.111,181.0700,-20.10,Open Long,,,,0.000000,Open Long,0.000482
2025-11-27T15:59:19.592Z,NVDA,BUY,0.276,181.0700,-49.98,Open Long,,,,0.000000,Open Long,0.001199
2025-11-27T15:59:20.576Z,NVDA,BUY,0.246,181.0700,-44.54,Open Long,,,,0.000000,Open Long,0.001069
2025-11-27T15:59:22.305Z,NVDA,BUY,0.157,181.0700,-28.43,Open Long,,,,0.000000,Open Long,0.000682
2025-11-27T15:59:22.706Z,NVDA,BUY,0.276,181.0700,-49.98,Open Long,,,,0.000000,Open Long,0.001199
2025-11-27T15:59:23.514Z,NVDA,BUY,0.276,181.0700,-49.98,Open Long,,,,0.000000,Open Long,0.001199
2025-11-27T15:59:24.521Z,NVDA,BUY,0.176,181.0700,-31.87,Open Long,,,,0.000000,Open Long,0.000764
2025-11-27T15:59:25.597Z,NVDA,BUY,0.276,181.0700,-49.98,Open Long,,,,0.000000,Open Long,0.001199
2025-11-27T15:59:25.684Z,NVDA,BUY,0.112,181.0700,-20.28,Open Long,,,,0.000000,Open Long,0.000486
2025-11-27T15:59:27.146Z,NVDA,BUY,0.247,181.0700,-44.72,Open Long,,,,0.000000,Open Long,0.001073
2025-11-27T15:59:27.942Z,NVDA,BUY,0.276,181.0700,-49.98,Open Long,,,,0.000000,Open Long,0.001199
2025-11-27T15:59:28.230Z,NVDA,BUY,0.158,181.0700,-28.61,Open Long,,,,0.000000,Open Long,0.000686
2025-11-27T15:59:29.443Z,NVDA,BUY,0.277,181.0700,-50.16,Open Long,,,,0.000000,Open Long,0.001203
2025-11-27T15:59:30.456Z,NVDA,BUY,0.177,181.0700,-32.05,Open Long,,,,0.000000,Open Long,0.000769
2025-11-27T15:59:30.659Z,NVDA,BUY,0.276,181.0700,-49.98,Open Long,,,,0.000000,Open Long,0.001199
2025-11-27T15:59:31.627Z,NVDA,BUY,0.29,181.0700,-52.51,Open Long,,,,0.000000,Open Long,0.001260
2025-11-27T15:59:32.874Z,NVDA,BUY,0.186,181.0700,-33.68,Open Long,,,,0.000000,Open Long,0.000808
2025-11-27T15:59:33.632Z,NVDA,BUY,0.276,181.0700,-49.98,Open Long,,,,0.000000,Open Long,0.001199
2025-11-27T15:59:33.706Z,NVDA,BUY,1.572,181.0700,-284.64,Open Long,,,,0.000000,Open Long,0.006829
2025-11-27T15:59:34.081Z,NVDA,BUY,0.119,181.0700,-21.55,Open Long,,,,0.000000,Open Long,0.000517
2025-11-27T15:59:34.262Z,NVDA,BUY,1.492,181.0700,-270.16,Open Long,,,,0.000000,Open Long,0.006483
2025-11-27T15:59:35.474Z,NVDA,BUY,0.276,181.0700,-49.98,Open Long,,,,0.000000,Open Long,0.001199
2025-11-27T15:59:37.020Z,NVDA,BUY,0.177,181.0700,-32.05,Open Long,,,,0.000000,Open Long,0.000769
2025-11-27T15:59:38.387Z,NVDA,BUY,0.113,181.0700,-20.46,Open Long,,,,0.000000,Open Long,0.000491
2025-11-27T16:06:36.201Z,NVDA,BUY,0.407,180.1800,-73.33,Open Long,,,,0.000000,Open Long,0.001759
2025-11-27T16:06:37.207Z,NVDA,BUY,0.271,180.1800,-48.83,Open Long,,,,0.000000,Open Long,0.001171
2025-11-27T16:06:38.372Z,NVDA,BUY,0.181,180.1800,-32.61,Open Long,,,,0.000000,Open Long,0.000782
2025-11-27T16:06:38.573Z,NVDA,BUY,0.278,180.1800,-50.09,Open Long,,,,0.000000,Open Long,0.001202
2025-11-27T16:06:41.537Z,NVDA,BUY,0.278,180.1800,-50.09,Open Long,,,,0.000000,Open Long,0.001202
2025-11-27T16:06:42.497Z,NVDA,BUY,0.185,180.1800,-33.33,Open Long,,,,0.000000,Open Long,0.000799
2025-11-27T16:06:44.568Z,NVDA,BUY,0.278,180.1800,-50.09,Open Long,,,,0.000000,Open Long,0.001202
2025-11-27T16:06:48.068Z,NVDA,BUY,0.278,180.1800,-50.09,Open Long,,,,0.000000,Open Long,0.001202
2025-11-27T16:06:51.288Z,NVDA,BUY,0.278,180.1800,-50.09,Open Long,,,,0.000000,Open Long,0.001202
2025-11-27T16:16:54.047Z,TSLA,BUY,4.45,427.1200,-1900.68,Open Long,,,,0.000000,Open Long,0.045616
2025-11-27T16:23:33.177Z,TSLA,SELL,4.45,427.0500,1900.37,Close Long,,,,-0.311500,Close Long,0.152029
2025-11-27T16:23:34.173Z,PLTR,BUY,1.81,165.5100,-299.57,Close Short,,,,0.090500,Close Short,0.023965
2025-11-27T16:32:26.764Z,MSFT,BUY,2.06,486.5200,-1002.23,Open Long,,,,0.000000,Open Long,0.024053
2025-11-27T17:09:07.947Z,XYZ100,BUY,0.03,25230.0000,-756.90,Open Long,,,,0.000000,Open Long,0.018164
2025-11-27T17:39:09.606Z,PLTR,BUY,0.124,165.2200,-20.49,Open Long,,,,0.000000,Open Long,0.000491
2025-11-27T17:39:12.802Z,PLTR,BUY,0.303,165.2200,-50.06,Open Long,,,,0.000000,Open Long,0.001201
2025-11-27T17:39:15.933Z,PLTR,BUY,0.303,165.2200,-50.06,Open Long,,,,0.000000,Open Long,0.001201
2025-11-27T17:39:19.042Z,PLTR,BUY,0.303,165.2200,-50.06,Open Long,,,,0.000000,Open Long,0.001201
2025-11-27T17:39:22.048Z,PLTR,BUY,0.303,165.2200,-50.06,Open Long,,,,0.000000,Open Long,0.001201
2025-11-27T17:39:25.679Z,PLTR,BUY,0.303,165.2200,-50.06,Open Long,,,,0.000000,Open Long,0.001201
2025-11-27T17:39:28.822Z,PLTR,BUY,0.303,165.2200,-50.06,Open Long,,,,0.000000,Open Long,0.001201
2025-11-27T17:44:48.947Z,PLTR,SELL,1.942,165.2734,320.96,Close Long,,,,0.103720,Close Long,0.025675
2025-11-27T19:42:22.877Z,XYZ100,BUY,0.02,25236.0000,-504.72,Open Long,,,,0.000000,Open Long,0.040376
2025-11-27T19:54:42.279Z,PLTR,SELL,1.63,165.3100,269.46,Open Short,,,,0.000000,Open Short,0.021556
2025-11-27T20:04:33.019Z,TSLA,BUY,0.7,429.0800,-300.36,Open Long,,,,0.000000,Open Long,0.007208
2025-11-27T20:17:02.620Z,TSLA,SELL,0.7,429.0000,300.30,Close Long,,,,-0.056000,Close Long,0.024024
2025-11-27T20:40:50.006Z,TSLA,SELL,0.47,428.7700,201.52,Open Short,,,,0.000000,Open Short,0.016121
2025-11-27T21:19:13.080Z,XYZ100,SELL,0.37,25232.0000,9335.84,Close Long,,,,-1.938800,Close Long,0.746861
2025-11-27T21:19:13.749Z,NVDA,BUY,0.344,181.1200,-62.31,Open Long,,,,0.000000,Open Long,0.004984
2025-11-27T21:19:14.314Z,MSFT,SELL,2.06,492.1400,1013.81,Close Long,,,,11.577200,Close Long,0.081104
2025-11-27T21:19:15.144Z,NVDA,BUY,0.206,181.1200,-37.31,Open Long,,,,0.000000,Open Long,0.000895
2025-11-27T21:32:47.905Z,PLTR,BUY,1.63,164.9500,-268.87,Close Short,,,,0.586800,Close Short,0.021509
2025-11-27T21:37:37.887Z,MSFT,BUY,0.61,492.1800,-300.23,Open Long,,,,0.000000,Open Long,0.024018
2025-11-27T21:52:44.196Z,XYZ100,BUY,0.23,25232.0000,-5803.36,Open Long,,,,0.000000,Open Long,0.464268
2025-11-27T21:52:44.802Z,PLTR,SELL,4.921,164.9400,811.67,Open Short,,,,0.000000,Open Short,0.064933
2025-11-27T21:57:28.931Z,PLTR,SELL,3.03,164.9400,499.77,Open Short,,,,0.000000,Open Short,0.039981
2025-11-27T21:57:41.200Z,NVDA,BUY,5.52,181.2500,-1000.50,Open Long,,,,0.000000,Open Long,0.024012
2025-11-27T22:11:54.548Z,PLTR,SELL,3.02,164.9400,498.12,Open Short,,,,0.000000,Open Short,0.039849
2025-11-27T22:33:51.667Z,XYZ100,SELL,0.23,25231.0000,5803.13,Close Long,,,,-0.230000,Close Long,0.464249
2025-11-27T22:38:38.660Z,XYZ100,BUY,0.05,25232.0000,-1261.60,Open Long,,,,0.000000,Open Long,0.100928
2025-11-27T22:38:43.772Z,NVDA,BUY,2.461,180.8500,-445.07,Open Long,,,,0.000000,Open Long,0.010681
2025-11-27T22:38:44.386Z,NVDA,BUY,0.338,180.8500,-61.13,Open Long,,,,0.000000,Open Long,0.001466
2025-11-27T22:38:46.958Z,NVDA,BUY,0.276,180.8500,-49.91,Open Long,,,,0.000000,Open Long,0.001197
2025-11-27T22:38:49.853Z,NVDA,BUY,0.276,180.8500,-49.91,Open Long,,,,0.000000,Open Long,0.001197
2025-11-27T22:38:53.178Z,NVDA,BUY,0.276,180.8500,-49.91,Open Long,,,,0.000000,Open Long,0.001197
2025-11-27T22:38:55.916Z,NVDA,BUY,0.276,180.8500,-49.91,Open Long,,,,0.000000,Open Long,0.001197
2025-11-27T22:38:59.033Z,NVDA,BUY,0.276,180.8500,-49.91,Open Long,,,,0.000000,Open Long,0.001197
2025-11-27T22:39:02.056Z,NVDA,BUY,0.276,180.8500,-49.91,Open Long,,,,0.000000,Open Long,0.001197
2025-11-27T22:39:05.141Z,NVDA,BUY,0.199,180.8500,-35.99,Open Long,,,,0.000000,Open Long,0.000863
2025-11-27T22:48:21.136Z,NVDA,BUY,3.87,180.8700,-699.97,Open Long,,,,0.000000,Open Long,0.055997
2025-11-27T22:51:53.482Z,XYZ100,BUY,0.0568,25232.0000,-1433.18,Open Long,,,,0.000000,Open Long,0.114654
2025-11-27T23:02:07.968Z,TSLA,BUY,0.47,426.6300,-200.52,Close Short,,,,1.005800,Close Short,0.016040
2025-11-27T23:02:08.522Z,PLTR,BUY,10.971,164.9500,-1809.67,Close Short,,,,-0.109710,Close Short,0.144771
2025-11-27T23:06:18.992Z,XYZ100,BUY,0.1594,25252.0000,-4025.17,Open Long,,,,0.000000,Open Long,0.322013
2025-11-27T23:08:47.788Z,MSFT,SELL,0.61,492.2700,300.28,Close Long,,,,0.054900,Close Long,0.024022
2025-11-27T23:23:03.582Z,NVDA,BUY,1.656,181.1200,-299.93,Open Long,,,,0.000000,Open Long,0.023993
2025-11-28T00:22:02.949Z,NVDA,SELL,44.615,180.7500,8064.16,Close Long,,,,-6.558405,Close Long,0.645131
2025-11-28T00:41:09.654Z,MSFT,BUY,0.72,491.3100,-353.74,Open Long,,,,0.000000,Open Long,0.028299
2025-11-28T00:41:10.690Z,MSFT,BUY,0.456,491.3100,-224.04,Open Long,,,,0.000000,Open Long,0.005376
2025-11-28T00:41:12.096Z,MSFT,BUY,0.288,491.3100,-141.50,Open Long,,,,0.000000,Open Long,0.003395
2025-11-28T00:41:12.555Z,MSFT,BUY,0.102,491.3100,-50.11,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T00:41:13.328Z,MSFT,BUY,0.182,491.3100,-89.42,Open Long,,,,0.000000,Open Long,0.002146
2025-11-28T00:41:14.305Z,MSFT,BUY,0.064,491.3100,-31.44,Open Long,,,,0.000000,Open Long,0.000754
2025-11-28T00:41:15.382Z,MSFT,BUY,0.115,491.3100,-56.50,Open Long,,,,0.000000,Open Long,0.001356
2025-11-28T00:41:15.647Z,MSFT,BUY,0.102,491.3100,-50.11,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T00:41:16.819Z,MSFT,BUY,0.04,491.3100,-19.65,Open Long,,,,0.000000,Open Long,0.000471
2025-11-28T00:41:17.612Z,MSFT,BUY,0.102,491.3100,-50.11,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T00:41:18.014Z,MSFT,BUY,0.137,491.3100,-67.31,Open Long,,,,0.000000,Open Long,0.001615
2025-11-28T00:41:19.344Z,MSFT,BUY,0.025,491.3100,-12.28,Open Long,,,,0.000000,Open Long,0.000294
2025-11-28T00:41:19.544Z,MSFT,BUY,0.102,491.3100,-50.11,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T00:41:20.468Z,MSFT,BUY,0.064,491.3100,-31.44,Open Long,,,,0.000000,Open Long,0.000754
2025-11-28T00:41:21.585Z,MSFT,BUY,0.086,491.3100,-42.25,Open Long,,,,0.000000,Open Long,0.001014
2025-11-28T00:41:22.183Z,MSFT,BUY,0.102,491.3100,-50.11,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T00:41:24.610Z,MSFT,BUY,0.102,491.3100,-50.11,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T00:41:26.430Z,MSFT,BUY,0.102,491.3100,-50.11,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T00:41:28.468Z,MSFT,BUY,0.102,491.3100,-50.11,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T00:41:30.485Z,MSFT,BUY,0.102,491.3100,-50.11,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T00:41:32.545Z,MSFT,BUY,0.102,491.3100,-50.11,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T00:41:34.636Z,MSFT,BUY,0.102,491.3100,-50.11,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T00:41:36.778Z,MSFT,BUY,0.102,491.3100,-50.11,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T00:41:38.515Z,MSFT,BUY,0.102,491.3100,-50.11,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T00:41:40.477Z,MSFT,BUY,0.102,491.3100,-50.11,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T01:06:37.853Z,MSFT,BUY,1.229,488.5600,-600.44,Open Long,,,,0.000000,Open Long,0.014410
2025-11-28T01:06:40.758Z,MSFT,BUY,0.102,488.5600,-49.83,Open Long,,,,0.000000,Open Long,0.001195
2025-11-28T01:06:43.470Z,MSFT,BUY,0.102,488.5600,-49.83,Open Long,,,,0.000000,Open Long,0.001195
2025-11-28T01:06:46.619Z,MSFT,BUY,0.102,488.5600,-49.83,Open Long,,,,0.000000,Open Long,0.001195
2025-11-28T01:06:49.757Z,MSFT,BUY,0.102,488.5600,-49.83,Open Long,,,,0.000000,Open Long,0.001195
2025-11-28T01:06:52.518Z,MSFT,BUY,0.102,488.5600,-49.83,Open Long,,,,0.000000,Open Long,0.001195
2025-11-28T01:06:55.357Z,MSFT,BUY,0.102,488.5600,-49.83,Open Long,,,,0.000000,Open Long,0.001195
2025-11-28T01:06:58.493Z,MSFT,BUY,0.102,488.5600,-49.83,Open Long,,,,0.000000,Open Long,0.001195
2025-11-28T01:07:01.753Z,MSFT,BUY,0.102,488.5600,-49.83,Open Long,,,,0.000000,Open Long,0.001195
2025-11-28T01:07:05.247Z,MSFT,BUY,0.102,488.5600,-49.83,Open Long,,,,0.000000,Open Long,0.001195
2025-11-28T01:07:09.353Z,MSFT,BUY,0.102,488.5600,-49.83,Open Long,,,,0.000000,Open Long,0.001195
2025-11-28T01:10:52.107Z,NVDA,BUY,1.105,180.8800,-199.87,Open Long,,,,0.000000,Open Long,0.004796
2025-11-28T01:10:54.903Z,NVDA,BUY,0.276,180.8800,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T01:10:57.910Z,NVDA,BUY,0.276,180.8800,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T01:11:01.172Z,NVDA,BUY,0.276,180.8800,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T01:11:03.710Z,NVDA,BUY,0.276,180.8800,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T01:11:07.103Z,NVDA,BUY,0.276,180.8800,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T01:11:09.830Z,NVDA,BUY,0.276,180.8800,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T01:11:12.800Z,NVDA,BUY,0.095,180.8800,-17.18,Open Long,,,,0.000000,Open Long,0.000412
2025-11-28T01:14:41.351Z,XYZ100,BUY,0.001,25298.0000,-25.30,Open Long,,,,0.000000,Open Long,0.000607
2025-11-28T01:14:42.190Z,XYZ100,BUY,0.0007,25298.0000,-17.71,Open Long,,,,0.000000,Open Long,0.000425
2025-11-28T01:14:42.905Z,XYZ100,BUY,0.1583,25298.0000,-4004.67,Open Long,,,,0.000000,Open Long,0.096112
2025-11-28T01:17:58.388Z,PLTR,BUY,5,167.3600,-836.80,Open Long,,,,0.000000,Open Long,0.020083
2025-11-28T01:17:59.853Z,PLTR,BUY,2.77,167.3600,-463.59,Open Long,,,,0.000000,Open Long,0.011126
2025-11-28T01:23:14.737Z,PLTR,SELL,7.77,166.7233,1295.44,Close Long,,,,-4.947480,Close Long,0.103632
2025-11-28T01:23:15.891Z,TSLA,BUY,1.44,428.0100,-616.33,Open Long,,,,0.000000,Open Long,0.014792
2025-11-28T01:23:16.292Z,TSLA,BUY,0.289,428.0100,-123.69,Open Long,,,,0.000000,Open Long,0.002968
2025-11-28T01:31:01.888Z,XYZ100,BUY,0.07,25296.0000,-1770.72,Open Long,,,,0.000000,Open Long,0.042497
2025-11-28T02:14:42.102Z,GOOGL,BUY,1,321.9500,-321.95,Open Long,,,,0.000000,Open Long,0.007726
2025-11-28T02:14:42.158Z,GOOGL,BUY,1.92,321.9500,-618.14,Open Long,,,,0.000000,Open Long,0.014834
2025-11-28T02:37:18.850Z,MSFT,SELL,5.854,487.5890,2854.35,Close Long,,,,-15.595142,Close Long,0.228340
2025-11-28T02:46:27.356Z,PLTR,BUY,4.088,166.5900,-681.02,Open Long,,,,0.000000,Open Long,0.016336
2025-11-28T02:46:27.405Z,PLTR,BUY,10.148,166.5900,-1690.56,Open Long,,,,0.000000,Open Long,0.040548
2025-11-28T02:46:27.493Z,PLTR,BUY,1.691,166.5900,-281.70,Open Long,,,,0.000000,Open Long,0.006757
2025-11-28T02:46:28.441Z,PLTR,BUY,0.273,166.5900,-45.48,Open Long,,,,0.000000,Open Long,0.001091
2025-11-28T02:50:54.009Z,TSLA,SELL,1.729,428.4400,740.77,Close Long,,,,0.743470,Close Long,0.059261
2025-11-28T02:50:54.687Z,PLTR,SELL,16.2,166.5900,2698.76,Close Long,,,,0.000000,Close Long,0.215897
2025-11-28T03:00:35.856Z,PLTR,BUY,0.329,166.6300,-54.82,Open Long,,,,0.000000,Open Long,0.001315
2025-11-28T03:00:35.985Z,PLTR,BUY,0.688,166.6300,-114.64,Open Long,,,,0.000000,Open Long,0.002751
2025-11-28T03:00:36.039Z,PLTR,BUY,0.283,166.6300,-47.16,Open Long,,,,0.000000,Open Long,0.001131
2025-11-28T03:00:37.101Z,PLTR,BUY,0.893,166.6300,-148.80,Open Long,,,,0.000000,Open Long,0.003571
2025-11-28T03:00:38.291Z,PLTR,BUY,0.613,166.6300,-102.14,Open Long,,,,0.000000,Open Long,0.002451
2025-11-28T03:00:38.601Z,PLTR,BUY,0.3,166.6300,-49.99,Open Long,,,,0.000000,Open Long,0.001199
2025-11-28T03:00:39.408Z,PLTR,BUY,0.626,166.6300,-104.31,Open Long,,,,0.000000,Open Long,0.002503
2025-11-28T03:00:40.418Z,PLTR,BUY,0.323,166.6300,-53.82,Open Long,,,,0.000000,Open Long,0.001291
2025-11-28T03:00:40.533Z,PLTR,BUY,0.3,166.6300,-49.99,Open Long,,,,0.000000,Open Long,0.001199
2025-11-28T03:00:41.112Z,PLTR,BUY,0.429,166.6300,-71.48,Open Long,,,,0.000000,Open Long,0.001715
2025-11-28T03:00:42.345Z,PLTR,BUY,0.426,166.6300,-70.98,Open Long,,,,0.000000,Open Long,0.001703
2025-11-28T03:00:42.520Z,PLTR,BUY,0.3,166.6300,-49.99,Open Long,,,,0.000000,Open Long,0.001199
2025-11-28T03:00:43.267Z,PLTR,BUY,0.294,166.6300,-48.99,Open Long,,,,0.000000,Open Long,0.001175
2025-11-28T03:00:44.346Z,PLTR,BUY,0.3,166.6300,-49.99,Open Long,,,,0.000000,Open Long,0.001199
2025-11-28T03:00:44.546Z,PLTR,BUY,0.497,166.6300,-82.82,Open Long,,,,0.000000,Open Long,0.001987
2025-11-28T03:00:45.899Z,PLTR,BUY,0.201,166.6300,-33.49,Open Long,,,,0.000000,Open Long,0.000803
2025-11-28T03:00:45.909Z,PLTR,BUY,0.211,166.6300,-35.16,Open Long,,,,0.000000,Open Long,0.000843
2025-11-28T03:00:46.559Z,PLTR,BUY,0.3,166.6300,-49.99,Open Long,,,,0.000000,Open Long,0.001199
2025-11-28T03:00:47.105Z,PLTR,BUY,0.545,166.6300,-90.81,Open Long,,,,0.000000,Open Long,0.002179
2025-11-28T03:00:48.668Z,PLTR,BUY,0.3,166.6300,-49.99,Open Long,,,,0.000000,Open Long,0.001199
2025-11-28T03:00:51.071Z,PLTR,BUY,0.3,166.6300,-49.99,Open Long,,,,0.000000,Open Long,0.001199
2025-11-28T03:00:53.701Z,PLTR,BUY,0.3,166.6300,-49.99,Open Long,,,,0.000000,Open Long,0.001199
2025-11-28T03:00:55.970Z,PLTR,BUY,0.3,166.6300,-49.99,Open Long,,,,0.000000,Open Long,0.001199
2025-11-28T03:00:59.407Z,PLTR,BUY,0.3,166.6300,-49.99,Open Long,,,,0.000000,Open Long,0.001199
2025-11-28T03:11:34.339Z,PLTR,SELL,9.358,166.6800,1559.79,Close Long,,,,0.467900,Close Long,0.124782
2025-11-28T03:11:34.942Z,NVDA,BUY,10.47,180.9300,-1894.34,Open Long,,,,0.000000,Open Long,0.151545
2025-11-28T03:13:13.636Z,PLTR,BUY,0.556,166.8700,-92.78,Open Long,,,,0.000000,Open Long,0.007422
2025-11-28T03:13:14.639Z,PLTR,BUY,0.376,166.8700,-62.74,Open Long,,,,0.000000,Open Long,0.001505
2025-11-28T03:22:36.657Z,PLTR,SELL,0.932,167.0300,155.67,Close Long,,,,0.149120,Close Long,0.012453
2025-11-28T03:31:43.010Z,MSFT,BUY,2.05,487.6100,-999.60,Open Long,,,,0.000000,Open Long,0.079962
2025-11-28T03:31:43.548Z,PLTR,SELL,3.337,167.0300,557.38,Open Short,,,,0.000000,Open Short,0.044590
2025-11-28T04:05:34.847Z,XYZ100,SELL,0.4962,25226.2497,12517.27,Close Long,,,,-21.078726,Close Long,1.001374
2025-11-28T04:05:35.612Z,NVDA,SELL,13.326,180.8000,2409.34,Close Long,,,,-1.585794,Close Long,0.192747
2025-11-28T04:05:36.149Z,GOOGL,SELL,2.92,323.6700,945.12,Close Long,,,,5.022400,Close Long,0.075609
2025-11-28T04:05:36.754Z,MSFT,SELL,2.05,487.1893,998.74,Close Long,,,,-0.862430,Close Long,0.079897
2025-11-28T04:05:37.159Z,PLTR,BUY,3.337,167.0400,-557.41,Close Short,,,,-0.033370,Close Short,0.044592
2025-11-28T04:18:54.976Z,PLTR,BUY,4.496,167.5100,-753.12,Open Long,,,,0.000000,Open Long,0.018074
2025-11-28T04:18:58.400Z,PLTR,BUY,0.298,167.5100,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T04:18:59.390Z,PLTR,BUY,3.301,167.5100,-552.95,Open Long,,,,0.000000,Open Long,0.013270
2025-11-28T04:19:01.324Z,PLTR,BUY,0.298,167.5100,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T04:19:02.195Z,PLTR,BUY,0.204,167.5100,-34.17,Open Long,,,,0.000000,Open Long,0.000820
2025-11-28T04:19:03.390Z,PLTR,BUY,0.14,167.5100,-23.45,Open Long,,,,0.000000,Open Long,0.000562
2025-11-28T04:19:03.993Z,PLTR,BUY,0.298,167.5100,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T04:19:04.408Z,PLTR,BUY,0.096,167.5100,-16.08,Open Long,,,,0.000000,Open Long,0.000385
2025-11-28T04:19:05.949Z,PLTR,BUY,0.298,167.5100,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T04:19:06.050Z,PLTR,BUY,0.204,167.5100,-34.17,Open Long,,,,0.000000,Open Long,0.000820
2025-11-28T04:19:07.301Z,PLTR,BUY,0.066,167.5100,-11.06,Open Long,,,,0.000000,Open Long,0.000265
2025-11-28T04:19:08.470Z,PLTR,BUY,0.344,167.5100,-57.62,Open Long,,,,0.000000,Open Long,0.001382
2025-11-28T04:19:09.897Z,PLTR,BUY,0.298,167.5100,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T04:19:12.069Z,PLTR,BUY,0.298,167.5100,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T04:19:13.932Z,PLTR,BUY,0.298,167.5100,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T04:19:15.930Z,PLTR,BUY,0.298,167.5100,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T04:19:18.026Z,PLTR,BUY,0.298,167.5100,-49.92,Open Long,,,,0.000000,Open Long,0.001198
2025-11-28T04:19:20.088Z,PLTR,BUY,0.298,167.5100,-49.92,Open Long,,,,0.000000,Open Long,0.001198
