filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-02T06:23:02.629Z,MSFT,BUY,2.0,485.4600,-970.92,Open Long,,,,0.000000,Open Long,0.023302
2025-12-02T06:23:04.299Z,MSFT,BUY,2.0,485.4600,-970.92,Open Long,,,,0.000000,Open Long,0.023302
2025-12-02T06:23:05.618Z,MSFT,BUY,2.0,485.4600,-970.92,Open Long,,,,0.000000,Open Long,0.023302
2025-12-02T06:23:07.115Z,MSFT,BUY,2.0,485.4600,-970.92,Open Long,,,,0.000000,Open Long,0.023302
2025-12-02T06:23:08.726Z,MSFT,BUY,2.0,485.4600,-970.92,Open Long,,,,0.000000,Open Long,0.023302
2025-12-02T06:23:10.067Z,MSFT,BUY,2.0,485.4600,-970.92,Open Long,,,,0.000000,Open Long,0.023302
2025-12-02T06:30:56.701Z,XYZ100,SELL,0.07,25284.0000,1769.88,Close Long,,,,-2.100000,Close Long,0.141590
2025-12-02T06:30:57.838Z,MSFT,SELL,0.412,485.1000,199.86,Close Long,,,,-0.148320,Close Long,0.015988
2025-12-02T06:30:57.838Z,MSFT,SELL,0.362,485.1000,175.61,Close Long,,,,-0.130320,Close Long,0.014048
2025-12-02T06:30:57.838Z,MSFT,SELL,5.153,484.7700,2498.02,Close Long,,,,-3.555570,Close Long,0.199841
2025-12-02T06:30:57.838Z,MSFT,SELL,1.03,484.5600,499.10,Close Long,,,,-0.927000,Close Long,0.039927
2025-12-02T06:30:57.838Z,MSFT,SELL,0.021,484.4500,10.17,Close Long,,,,-0.021210,Close Long,0.000813
2025-12-02T06:30:57.838Z,MSFT,SELL,1.346,484.4400,652.06,Close Long,,,,-1.372920,Close Long,0.052164
2025-12-02T06:30:57.838Z,MSFT,SELL,0.023,484.3400,11.14,Close Long,,,,-0.025760,Close Long,0.000891
2025-12-02T06:30:57.838Z,MSFT,SELL,0.023,484.3400,11.14,Close Long,,,,-0.025760,Close Long,0.000891
2025-12-02T06:30:57.838Z,MSFT,SELL,0.285,484.3200,138.03,Close Long,,,,-0.324900,Close Long,0.011042
2025-12-02T06:30:57.838Z,MSFT,SELL,0.585,484.3200,283.33,Close Long,,,,-0.666900,Close Long,0.022666
2025-12-02T06:30:57.838Z,MSFT,SELL,0.699,484.3200,338.54,Close Long,,,,-0.796860,Close Long,0.027083
2025-12-02T06:30:57.838Z,MSFT,SELL,1.397,484.2000,676.43,Close Long,,,,-1.760220,Close Long,0.054114
2025-12-02T06:30:57.838Z,MSFT,SELL,0.091,484.1900,44.06,Close Long,,,,-0.115570,Close Long,0.003524
2025-12-02T06:30:57.838Z,MSFT,SELL,0.091,484.0900,44.05,Close Long,,,,-0.124670,Close Long,0.003524
2025-12-02T06:30:57.838Z,MSFT,SELL,0.356,484.0700,172.33,Close Long,,,,-0.494840,Close Long,0.013786
2025-12-02T06:30:57.838Z,MSFT,SELL,0.731,484.0700,353.86,Close Long,,,,-1.016090,Close Long,0.028308
2025-12-02T06:30:57.838Z,MSFT,SELL,0.063,484.0000,30.49,Close Long,,,,-0.091980,Close Long,0.002439
2025-12-02T06:30:57.838Z,MSFT,SELL,0.091,483.9900,44.04,Close Long,,,,-0.133770,Close Long,0.003523
2025-12-02T06:30:57.838Z,MSFT,SELL,0.091,483.8900,44.03,Close Long,,,,-0.142870,Close Long,0.003522
2025-12-02T06:30:57.838Z,MSFT,SELL,2.181,483.8500,1055.28,Close Long,,,,-3.511410,Close Long,0.084422
2025-12-02T06:30:57.838Z,MSFT,SELL,10.969,483.8300,5307.13,Close Long,,,,-17.879470,Close Long,0.424570
2025-12-02T07:11:29.917Z,NVDA,BUY,6.89,179.9700,-1239.99,Open Long,,,,0.000000,Open Long,0.029759
2025-12-02T07:11:34.627Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:11:36.047Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:11:37.654Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:13:31.066Z,NVDA,SELL,0.191,179.9700,34.37,Close Long,,,,0.000000,Close Long,0.002749
2025-12-02T07:13:31.066Z,NVDA,SELL,2.545,179.9600,458.00,Close Long,,,,-0.025450,Close Long,0.036639
2025-12-02T07:13:31.066Z,NVDA,SELL,0.864,179.9600,155.49,Close Long,,,,-0.008640,Close Long,0.012438
2025-12-02T07:13:31.066Z,NVDA,SELL,0.117,179.9500,21.05,Close Long,,,,-0.002340,Close Long,0.001684
2025-12-02T07:13:31.066Z,NVDA,SELL,2.658,179.9300,478.25,Close Long,,,,-0.106320,Close Long,0.038260
2025-12-02T07:13:31.066Z,NVDA,SELL,5.487,179.9100,987.17,Close Long,,,,-0.329220,Close Long,0.078973
2025-12-02T07:13:31.066Z,NVDA,SELL,1.111,179.9000,199.87,Close Long,,,,-0.077770,Close Long,0.015989
2025-12-02T07:13:31.066Z,NVDA,SELL,8.334,179.9000,1499.29,Close Long,,,,-0.583380,Close Long,0.119942
2025-12-02T07:13:31.066Z,NVDA,SELL,1.984,179.8800,356.88,Close Long,,,,-0.178560,Close Long,0.028550
2025-12-02T07:13:31.066Z,NVDA,SELL,4.599,179.8800,827.27,Close Long,,,,-0.413910,Close Long,0.066181
2025-12-02T07:17:58.325Z,NVDA,BUY,1.112,179.9700,-200.13,Open Long,,,,0.000000,Open Long,0.016010
2025-12-02T07:17:58.325Z,NVDA,BUY,1.161,179.9700,-208.95,Open Long,,,,0.000000,Open Long,0.016715
2025-12-02T07:17:58.325Z,NVDA,BUY,10.0,179.9700,-1799.70,Open Long,,,,0.000000,Open Long,0.143976
2025-12-02T07:17:58.325Z,NVDA,BUY,1.112,179.9700,-200.13,Open Long,,,,0.000000,Open Long,0.016010
2025-12-02T07:17:58.325Z,NVDA,BUY,13.9,179.9700,-2501.58,Open Long,,,,0.000000,Open Long,0.200126
2025-12-02T07:17:58.325Z,NVDA,BUY,1.621,179.9700,-291.73,Open Long,,,,0.000000,Open Long,0.023338
2025-12-02T07:18:00.026Z,NVDA,BUY,5.8,179.9700,-1043.83,Open Long,,,,0.000000,Open Long,0.025051
2025-12-02T07:18:01.700Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:03.343Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:04.748Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:06.254Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:07.985Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:09.507Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:10.913Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:12.844Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:13.716Z,NVDA,BUY,0.321,179.9700,-57.77,Open Long,,,,0.000000,Open Long,0.001386
2025-12-02T07:18:13.716Z,NVDA,BUY,0.642,179.9700,-115.54,Open Long,,,,0.000000,Open Long,0.002772
2025-12-02T07:18:13.716Z,NVDA,BUY,0.963,179.9700,-173.31,Open Long,,,,0.000000,Open Long,0.004159
2025-12-02T07:18:14.253Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:15.660Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:17.211Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:18.820Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:20.131Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:21.846Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:23.391Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:24.850Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:26.307Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:26.307Z,NVDA,BUY,11.2,179.9700,-2015.66,Open Long,,,,0.000000,Open Long,0.048375
2025-12-02T07:18:27.658Z,NVDA,BUY,0.254,179.9700,-45.71,Open Long,,,,0.000000,Open Long,0.001097
2025-12-02T07:18:28.112Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:18:29.528Z,NVDA,BUY,7.0,179.9700,-1259.79,Open Long,,,,0.000000,Open Long,0.030234
2025-12-02T07:24:44.287Z,NVDA,SELL,22.22,179.8900,3997.16,Close Long,,,,-1.777600,Close Long,0.319772
2025-12-02T07:24:44.287Z,NVDA,SELL,1.046,179.8900,188.16,Close Long,,,,-0.083680,Close Long,0.015053
2025-12-02T07:24:44.287Z,NVDA,SELL,1.156,179.8900,207.95,Close Long,,,,-0.092480,Close Long,0.016636
2025-12-02T07:24:44.287Z,NVDA,SELL,139.303,179.8800,25057.82,Close Long,,,,-12.537270,Close Long,2.004625
2025-12-02T07:24:44.287Z,NVDA,SELL,17.361,179.8800,3122.90,Close Long,,,,-1.562490,Close Long,0.249831
2025-12-02T07:45:29.327Z,NVDA,BUY,0.1,179.6900,-17.97,Open Long,,,,0.000000,Open Long,0.000431
2025-12-02T07:54:32.416Z,NVDA,SELL,0.1,179.7600,17.98,Close Long,,,,0.007000,Close Long,0.001438
2025-12-02T08:08:34.853Z,NVDA,BUY,1.725,179.2400,-309.19,Open Long,,,,0.000000,Open Long,0.007420
2025-12-02T08:08:34.853Z,NVDA,BUY,14.166,179.2400,-2539.11,Open Long,,,,0.000000,Open Long,0.060938
2025-12-02T08:18:46.573Z,NVDA,SELL,10.0,179.3000,1793.00,Close Long,,,,0.600000,Close Long,0.143440
2025-12-02T08:18:46.573Z,NVDA,SELL,1.95,179.3000,349.63,Close Long,,,,0.117000,Close Long,0.027970
2025-12-02T08:18:46.573Z,NVDA,SELL,1.111,179.3000,199.20,Close Long,,,,0.066660,Close Long,0.015936
2025-12-02T08:18:46.573Z,NVDA,SELL,2.83,179.2800,507.36,Close Long,,,,0.113200,Close Long,0.040588
2025-12-02T10:06:45.858Z,NVDA,BUY,1.0,180.3300,-180.33,Open Long,,,,0.000000,Open Long,0.004327
2025-12-02T10:13:50.158Z,NVDA,SELL,1.0,180.2800,180.28,Close Long,,,,-0.050000,Close Long,0.014422
2025-12-02T10:59:32.773Z,GOOGL,BUY,0.045,317.3800,-14.28,Close Short,,,,-0.059400,Close Short,0.001142
2025-12-02T10:59:32.773Z,GOOGL,BUY,1.549,317.3800,-491.62,Close Short,,,,-2.044680,Close Short,0.039329
2025-12-02T10:59:32.773Z,GOOGL,BUY,5.055,317.3900,-1604.41,Close Short,,,,-6.723150,Close Short,0.128352
2025-12-02T10:59:32.773Z,GOOGL,BUY,0.14,317.3900,-44.43,Close Short,,,,-0.186200,Close Short,0.003554
2025-12-02T10:59:32.773Z,GOOGL,BUY,0.728,317.3900,-231.06,Close Short,,,,-0.968240,Close Short,0.018484
2025-12-02T10:59:32.773Z,GOOGL,BUY,1.47,317.4000,-466.58,Close Short,,,,-1.969800,Close Short,0.037326
2025-12-02T10:59:32.773Z,GOOGL,BUY,0.863,317.4000,-273.92,Close Short,,,,-1.156420,Close Short,0.021913
2025-12-02T10:59:32.773Z,GOOGL,BUY,1.581,317.4000,-501.81,Close Short,,,,-2.118540,Close Short,0.040144
2025-12-02T10:59:32.773Z,GOOGL,BUY,0.672,317.4000,-213.29,Close Short,,,,-0.900480,Close Short,0.017063
2025-12-02T10:59:32.773Z,GOOGL,BUY,5.607,317.4000,-1779.66,Close Short,,,,-7.513380,Close Short,0.142372
2025-12-02T11:27:11.491Z,NVDA,BUY,2.761,181.0800,-499.96,Open Long,,,,0.000000,Open Long,0.011999
2025-12-02T11:27:12.624Z,NVDA,BUY,2.761,181.0800,-499.96,Open Long,,,,0.000000,Open Long,0.011999
2025-12-02T11:27:13.473Z,NVDA,BUY,2.761,181.0800,-499.96,Open Long,,,,0.000000,Open Long,0.011999
2025-12-02T11:27:14.567Z,NVDA,BUY,2.761,181.0800,-499.96,Open Long,,,,0.000000,Open Long,0.011999
2025-12-02T11:27:15.513Z,NVDA,BUY,2.761,181.0800,-499.96,Open Long,,,,0.000000,Open Long,0.011999
2025-12-02T11:27:16.555Z,NVDA,BUY,2.761,181.0800,-499.96,Open Long,,,,0.000000,Open Long,0.011999
2025-12-02T11:27:17.398Z,NVDA,BUY,2.761,181.0800,-499.96,Open Long,,,,0.000000,Open Long,0.011999
2025-12-02T11:27:18.546Z,NVDA,BUY,2.761,181.0800,-499.96,Open Long,,,,0.000000,Open Long,0.011999
2025-12-02T11:27:19.559Z,NVDA,BUY,2.761,181.0800,-499.96,Open Long,,,,0.000000,Open Long,0.011999
2025-12-02T11:27:20.556Z,NVDA,BUY,2.761,181.0800,-499.96,Open Long,,,,0.000000,Open Long,0.011999
2025-12-02T11:27:21.500Z,NVDA,BUY,2.761,181.0800,-499.96,Open Long,,,,0.000000,Open Long,0.011999
2025-12-02T11:27:22.192Z,NVDA,BUY,184.929,181.0800,-33486.94,Open Long,,,,0.000000,Open Long,0.803686
2025-12-02T11:41:21.003Z,NVDA,SELL,0.348,181.4300,63.14,Close Long,,,,0.121800,Close Long,0.005051
2025-12-02T11:41:21.003Z,NVDA,SELL,0.953,181.4300,172.90,Close Long,,,,0.333550,Close Long,0.013832
2025-12-02T11:41:21.003Z,NVDA,SELL,3.491,181.4300,633.37,Close Long,,,,1.221850,Close Long,0.050669
2025-12-02T11:41:21.003Z,NVDA,SELL,0.072,181.4300,13.06,Close Long,,,,0.025200,Close Long,0.001045
2025-12-02T11:41:21.003Z,NVDA,SELL,2.315,181.4300,420.01,Close Long,,,,0.810250,Close Long,0.033600
2025-12-02T11:41:21.003Z,NVDA,SELL,2.743,181.4100,497.61,Close Long,,,,0.905190,Close Long,0.039808
2025-12-02T11:41:21.003Z,NVDA,SELL,14.33,181.4000,2599.46,Close Long,,,,4.585600,Close Long,0.207956
2025-12-02T11:41:21.003Z,NVDA,SELL,191.048,181.4000,34656.11,Close Long,,,,61.135360,Close Long,2.772488
2025-12-02T11:54:48.837Z,NVDA,BUY,2.749,181.4700,-498.86,Open Long,,,,0.000000,Open Long,0.039908
2025-12-02T11:54:49.533Z,NVDA,BUY,2.755,181.4700,-499.95,Open Long,,,,0.000000,Open Long,0.011998
2025-12-02T11:54:50.458Z,NVDA,BUY,2.755,181.4700,-499.95,Open Long,,,,0.000000,Open Long,0.011998
2025-12-02T11:54:51.347Z,NVDA,BUY,2.755,181.4700,-499.95,Open Long,,,,0.000000,Open Long,0.011998
2025-12-02T11:54:52.531Z,NVDA,BUY,2.755,181.4700,-499.95,Open Long,,,,0.000000,Open Long,0.011998
2025-12-02T11:54:53.365Z,NVDA,BUY,2.755,181.4700,-499.95,Open Long,,,,0.000000,Open Long,0.011998
2025-12-02T11:54:54.360Z,NVDA,BUY,2.755,181.4700,-499.95,Open Long,,,,0.000000,Open Long,0.011998
2025-12-02T11:54:55.370Z,NVDA,BUY,2.755,181.4700,-499.95,Open Long,,,,0.000000,Open Long,0.011998
2025-12-02T11:54:56.373Z,NVDA,BUY,2.755,181.4700,-499.95,Open Long,,,,0.000000,Open Long,0.011998
2025-12-02T11:54:57.610Z,NVDA,BUY,2.755,181.4700,-499.95,Open Long,,,,0.000000,Open Long,0.011998
2025-12-02T11:54:58.351Z,NVDA,BUY,2.755,181.4700,-499.95,Open Long,,,,0.000000,Open Long,0.011998
2025-12-02T11:54:59.480Z,NVDA,BUY,2.755,181.4700,-499.95,Open Long,,,,0.000000,Open Long,0.011998
2025-12-02T11:55:00.467Z,NVDA,BUY,2.755,181.4700,-499.95,Open Long,,,,0.000000,Open Long,0.011998
2025-12-02T11:55:02.876Z,NVDA,BUY,8.114,181.4700,-1472.45,Open Long,,,,0.000000,Open Long,0.035338
2025-12-02T11:55:17.872Z,NVDA,BUY,40.0,181.4700,-7258.80,Open Long,,,,0.000000,Open Long,0.174211
2025-12-02T11:55:18.478Z,NVDA,BUY,0.587,181.4700,-106.52,Open Long,,,,0.000000,Open Long,0.002556
2025-12-02T11:55:20.161Z,NVDA,BUY,30.31,181.4700,-5500.36,Open Long,,,,0.000000,Open Long,0.132008
2025-12-02T12:24:42.159Z,NVDA,SELL,2.781,181.5000,504.75,Close Long,,,,0.083430,Close Long,0.040380
2025-12-02T12:24:42.159Z,NVDA,SELL,0.061,181.4800,11.07,Close Long,,,,0.000610,Close Long,0.000885
2025-12-02T12:24:42.159Z,NVDA,SELL,4.007,181.4800,727.19,Close Long,,,,0.040070,Close Long,0.058175
2025-12-02T12:24:42.159Z,NVDA,SELL,13.77,181.4600,2498.70,Close Long,,,,-0.137700,Close Long,0.199896
2025-12-02T12:24:42.159Z,NVDA,SELL,2.782,181.4600,504.82,Close Long,,,,-0.027820,Close Long,0.040385
2025-12-02T12:24:42.159Z,NVDA,SELL,5.487,181.4400,995.56,Close Long,,,,-0.164610,Close Long,0.079644
2025-12-02T12:24:42.159Z,NVDA,SELL,1.499,181.4400,271.98,Close Long,,,,-0.044970,Close Long,0.021758
2025-12-02T12:24:42.159Z,NVDA,SELL,8.264,181.4400,1499.42,Close Long,,,,-0.247920,Close Long,0.119953
2025-12-02T12:24:42.159Z,NVDA,SELL,1.58,181.4400,286.68,Close Long,,,,-0.047400,Close Long,0.022934
2025-12-02T12:24:42.159Z,NVDA,SELL,1.102,181.4300,199.94,Close Long,,,,-0.044080,Close Long,0.015994
2025-12-02T12:24:42.159Z,NVDA,SELL,2.782,181.4300,504.74,Close Long,,,,-0.111280,Close Long,0.040379
2025-12-02T12:24:42.159Z,NVDA,SELL,5.487,181.4000,995.34,Close Long,,,,-0.384090,Close Long,0.079627
2025-12-02T12:24:42.159Z,NVDA,SELL,10.006,181.4000,1815.09,Close Long,,,,-0.700420,Close Long,0.145207
2025-12-02T12:24:42.159Z,NVDA,SELL,2.724,181.3900,494.11,Close Long,,,,-0.217920,Close Long,0.039528
2025-12-02T12:24:42.159Z,NVDA,SELL,5.703,181.3700,1034.35,Close Long,,,,-0.570300,Close Long,0.082748
2025-12-02T12:24:42.159Z,NVDA,SELL,3.305,181.3500,599.36,Close Long,,,,-0.396600,Close Long,0.047948
2025-12-02T12:24:42.159Z,NVDA,SELL,5.487,181.3500,995.07,Close Long,,,,-0.658440,Close Long,0.079605
2025-12-02T12:24:42.159Z,NVDA,SELL,4.252,181.3500,771.10,Close Long,,,,-0.510240,Close Long,0.061688
2025-12-02T12:24:42.159Z,NVDA,SELL,0.107,181.3200,19.40,Close Long,,,,-0.016050,Close Long,0.001552
2025-12-02T12:24:42.159Z,NVDA,SELL,33.634,181.3200,6098.52,Close Long,,,,-5.045100,Close Long,0.487881
2025-12-02T12:30:43.539Z,NVDA,BUY,132.22,181.5300,-24001.90,Open Long,,,,0.000000,Open Long,1.920151
2025-12-02T12:34:04.798Z,NVDA,SELL,2.487,181.3100,450.92,Close Long,,,,-0.547140,Close Long,0.036073
2025-12-02T12:34:04.798Z,NVDA,SELL,0.137,181.3100,24.84,Close Long,,,,-0.030140,Close Long,0.001987
2025-12-02T12:34:04.798Z,NVDA,SELL,1.554,181.3100,281.76,Close Long,,,,-0.341880,Close Long,0.022540
2025-12-02T12:34:04.798Z,NVDA,SELL,0.731,181.3000,132.53,Close Long,,,,-0.168130,Close Long,0.010602
2025-12-02T12:34:04.798Z,NVDA,SELL,4.613,181.3000,836.34,Close Long,,,,-1.060990,Close Long,0.066906
2025-12-02T12:34:04.798Z,NVDA,SELL,1.103,181.2600,199.93,Close Long,,,,-0.297810,Close Long,0.015994
2025-12-02T12:34:04.798Z,NVDA,SELL,5.487,181.2400,994.46,Close Long,,,,-1.591230,Close Long,0.079557
2025-12-02T12:34:04.798Z,NVDA,SELL,8.272,181.2400,1499.22,Close Long,,,,-2.398880,Close Long,0.119937
2025-12-02T12:34:04.798Z,NVDA,SELL,2.758,181.2100,499.78,Close Long,,,,-0.882560,Close Long,0.039982
2025-12-02T12:34:04.798Z,NVDA,SELL,105.078,181.2100,19041.18,Close Long,,,,-33.624960,Close Long,1.523294
2025-12-02T12:36:58.372Z,NVDA,BUY,2.638,181.2200,-478.06,Open Long,,,,0.000000,Open Long,0.011473
2025-12-02T12:40:25.774Z,NVDA,SELL,2.638,181.2200,478.06,Close Long,,,,0.000000,Close Long,0.038244
2025-12-02T13:43:00.119Z,GOOGL,SELL,1.979,316.1900,625.74,Open Short,,,,0.000000,Open Short,0.015017
2025-12-02T14:11:02.300Z,XYZ100,BUY,0.2796,25462.0000,-7119.18,Open Long,,,,0.000000,Open Long,0.170860
2025-12-02T14:11:04.397Z,NVDA,BUY,0.12,182.4000,-21.89,Open Long,,,,0.000000,Open Long,0.000525
2025-12-02T14:11:04.831Z,XYZ100,BUY,0.0132,25462.0000,-336.10,Open Long,,,,0.000000,Open Long,0.008066
2025-12-02T14:11:06.777Z,XYZ100,BUY,0.001,25462.0000,-25.46,Open Long,,,,0.000000,Open Long,0.000611
2025-12-02T14:11:14.174Z,XYZ100,BUY,0.0392,25462.0000,-998.11,Open Long,,,,0.000000,Open Long,0.023954
2025-12-02T14:11:18.092Z,XYZ100,BUY,0.0125,25462.0000,-318.28,Open Long,,,,0.000000,Open Long,0.007638
2025-12-02T14:11:23.507Z,NVDA,BUY,0.378,182.4000,-68.95,Open Long,,,,0.000000,Open Long,0.001654
2025-12-02T14:11:26.997Z,NVDA,BUY,210.302,182.4000,-38359.08,Open Long,,,,0.000000,Open Long,0.920618
2025-12-02T14:11:31.611Z,XYZ100,BUY,0.0132,25462.0000,-336.10,Open Long,,,,0.000000,Open Long,0.008066
2025-12-02T14:28:15.570Z,XYZ100,SELL,0.05,25457.0000,1272.85,Close Long,,,,-0.250000,Close Long,0.101828
2025-12-02T14:28:15.570Z,XYZ100,SELL,0.0041,25457.0000,104.37,Close Long,,,,-0.020500,Close Long,0.008349
2025-12-02T14:28:15.570Z,XYZ100,SELL,0.0038,25457.0000,96.74,Close Long,,,,-0.019000,Close Long,0.007738
2025-12-02T14:28:15.570Z,XYZ100,SELL,0.0283,25457.0000,720.43,Close Long,,,,-0.141500,Close Long,0.057634
2025-12-02T14:28:15.570Z,XYZ100,SELL,0.034,25457.0000,865.54,Close Long,,,,-0.170000,Close Long,0.069243
2025-12-02T14:28:15.570Z,XYZ100,SELL,0.0408,25457.0000,1038.65,Close Long,,,,-0.204000,Close Long,0.083091
2025-12-02T14:28:15.570Z,XYZ100,SELL,0.0489,25457.0000,1244.85,Close Long,,,,-0.244500,Close Long,0.099587
2025-12-02T14:28:15.570Z,XYZ100,SELL,0.0587,25457.0000,1494.33,Close Long,,,,-0.293500,Close Long,0.119546
2025-12-02T14:28:15.570Z,XYZ100,SELL,0.0705,25457.0000,1794.72,Close Long,,,,-0.352500,Close Long,0.143577
2025-12-02T14:28:15.570Z,XYZ100,SELL,0.0019,25456.0000,48.37,Close Long,,,,-0.011400,Close Long,0.003869
2025-12-02T14:28:15.570Z,XYZ100,SELL,0.0177,25456.0000,450.57,Close Long,,,,-0.106200,Close Long,0.036045
2025-12-02T14:28:16.619Z,NVDA,SELL,1.099,181.9200,199.93,Close Long,,,,-0.527520,Close Long,0.015994
2025-12-02T14:28:16.619Z,NVDA,SELL,0.087,181.9100,15.83,Close Long,,,,-0.042630,Close Long,0.001266
2025-12-02T14:28:16.619Z,NVDA,SELL,2.746,181.8700,499.42,Close Long,,,,-1.455380,Close Long,0.039953
2025-12-02T14:28:16.619Z,NVDA,SELL,5.487,181.8400,997.76,Close Long,,,,-3.072720,Close Long,0.079820
2025-12-02T14:28:16.619Z,NVDA,SELL,8.245,181.8400,1499.27,Close Long,,,,-4.617200,Close Long,0.119941
2025-12-02T14:28:16.619Z,NVDA,SELL,2.746,181.8300,499.31,Close Long,,,,-1.565220,Close Long,0.039944
2025-12-02T14:28:16.619Z,NVDA,SELL,5.487,181.8000,997.54,Close Long,,,,-3.292200,Close Long,0.079802
2025-12-02T14:28:16.619Z,NVDA,SELL,3.305,181.8000,600.85,Close Long,,,,-1.983000,Close Long,0.048067
2025-12-02T14:28:16.619Z,NVDA,SELL,2.79,181.8000,507.22,Close Long,,,,-1.674000,Close Long,0.040577
2025-12-02T14:28:16.619Z,NVDA,SELL,2.747,181.7900,499.38,Close Long,,,,-1.675670,Close Long,0.039950
2025-12-02T14:28:16.619Z,NVDA,SELL,5.487,181.7600,997.32,Close Long,,,,-3.511680,Close Long,0.079785
2025-12-02T14:28:16.619Z,NVDA,SELL,5.718,181.7500,1039.25,Close Long,,,,-3.716700,Close Long,0.083139
2025-12-02T14:28:16.619Z,NVDA,SELL,164.856,181.7400,29960.93,Close Long,,,,-108.804960,Close Long,2.396874
2025-12-02T14:28:34.277Z,MSFT,BUY,6.0,486.8800,-2921.28,Open Long,,,,0.000000,Open Long,0.070110
2025-12-02T14:28:38.393Z,MSFT,BUY,2.18,486.8800,-1061.40,Open Long,,,,0.000000,Open Long,0.025473
2025-12-02T14:33:10.333Z,MSFT,SELL,0.411,487.7100,200.45,Close Long,,,,0.341130,Close Long,0.016035
2025-12-02T14:33:10.333Z,MSFT,SELL,7.769,487.7100,3789.02,Close Long,,,,6.448270,Close Long,0.303121
2025-12-02T14:36:25.265Z,NVDA,BUY,2.264,184.6800,-418.12,Open Long,,,,0.000000,Open Long,0.033449
2025-12-02T14:36:25.265Z,NVDA,BUY,3.967,184.6800,-732.63,Open Long,,,,0.000000,Open Long,0.017583
2025-12-02T14:36:25.265Z,NVDA,BUY,3.967,184.6800,-732.63,Open Long,,,,0.000000,Open Long,0.017583
2025-12-02T14:36:25.663Z,NVDA,BUY,71.512,184.6800,-13206.84,Open Long,,,,0.000000,Open Long,0.316964
2025-12-02T14:41:14.617Z,NVDA,SELL,2.724,184.8900,503.64,Close Long,,,,0.572040,Close Long,0.040291
2025-12-02T14:41:14.617Z,NVDA,SELL,78.986,184.8600,14601.35,Close Long,,,,14.217480,Close Long,1.168108
2025-12-02T14:41:16.785Z,XYZ100,BUY,0.0096,25546.0000,-245.24,Open Long,,,,0.000000,Open Long,0.005885
2025-12-02T14:41:27.365Z,XYZ100,BUY,0.1473,25546.0000,-3762.93,Open Long,,,,0.000000,Open Long,0.090310
2025-12-02T14:47:30.243Z,NVDA,BUY,20.82,185.2900,-3857.74,Open Long,,,,0.000000,Open Long,0.092585
2025-12-02T14:47:34.389Z,NVDA,BUY,113.89,185.2900,-21102.68,Open Long,,,,0.000000,Open Long,0.506464
2025-12-02T15:00:07.511Z,NVDA,SELL,5.487,184.7900,1013.94,Close Long,,,,-2.743500,Close Long,0.081115
2025-12-02T15:00:07.511Z,NVDA,SELL,2.72,184.7900,502.63,Close Long,,,,-1.360000,Close Long,0.040210
2025-12-02T15:00:07.511Z,NVDA,SELL,0.687,184.7800,126.94,Close Long,,,,-0.350370,Close Long,0.010155
