filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-19T01:28:43.857Z,PLTR,BUY,1.8,166.1800,-299.12,Close Short,,,,0.000000,Close Short,0.269211
2025-11-19T01:28:43.857Z,PLTR,BUY,0.194,166.1800,-32.24,Close Short,,,,-0.000194,Close Short,0.029015
2025-11-19T01:28:43.857Z,PLTR,BUY,0.618,166.1800,-102.70,Close Short,,,,-0.000618,Close Short,0.092429
2025-11-19T01:28:43.857Z,PLTR,BUY,1.898,166.1800,-315.41,Close Short,,,,-0.001898,Close Short,0.283868
2025-11-19T07:02:30.591Z,XYZ100,SELL,0.06,24472.0000,1468.32,Open Short,,,,0.000000,Open Short,0.440495
2025-11-19T07:45:34.450Z,XYZ100,SELL,0.08,24524.0000,1961.92,Open Short,,,,0.000000,Open Short,1.765728
2025-11-19T08:39:33.496Z,TSLA,SELL,1.61,401.5500,646.50,Open Short,,,,0.000000,Open Short,0.193948
2025-11-19T09:15:02.811Z,XYZ100,SELL,0.04,24548.0000,981.92,Open Short,,,,0.000000,Open Short,0.883728
2025-11-19T09:16:50.485Z,TSLA,SELL,1.25,401.3600,501.70,Open Short,,,,0.000000,Open Short,0.150510
2025-11-19T10:01:03.094Z,NVDA,SELL,1.64,182.7900,299.78,Open Short,,,,0.000000,Open Short,0.089932
2025-11-19T13:39:24.017Z,TSLA,SELL,0.64,405.9000,259.78,Open Short,,,,0.000000,Open Short,0.077932
2025-11-19T14:03:07.011Z,GOOGL,SELL,0.34,288.1700,97.98,Open Short,,,,0.000000,Open Short,0.029393
2025-11-19T14:31:55.929Z,GOOGL,BUY,0.34,289.8300,-98.54,Close Short,,,,-0.564400,Close Short,0.088687
2025-11-19T14:34:59.665Z,XYZ100,SELL,0.01,24542.0000,245.42,Open Short,,,,0.000000,Open Short,0.073626
2025-11-19T14:35:59.628Z,TSLA,SELL,0.034,404.0400,13.74,Open Short,,,,0.000000,Open Short,0.004121
2025-11-19T14:36:02.126Z,TSLA,SELL,0.206,404.0400,83.23,Open Short,,,,0.000000,Open Short,0.024969
2025-11-19T14:36:07.913Z,XYZ100,SELL,0.03,24610.0000,738.30,Open Short,,,,0.000000,Open Short,0.221489
2025-11-19T14:52:23.270Z,NVDA,BUY,1.64,186.4900,-305.84,Close Short,,,,-6.068000,Close Short,0.275259
2025-11-19T15:18:29.235Z,XYZ100,BUY,0.1959,24893.0000,-4876.54,Close Short,,,,-71.754252,Close Short,4.388884
2025-11-19T15:18:29.235Z,XYZ100,BUY,0.0067,24893.0000,-166.78,Close Short,,,,-2.454076,Close Short,0.150104
2025-11-19T15:18:29.235Z,XYZ100,BUY,0.0067,24893.0000,-166.78,Close Short,,,,-2.454076,Close Short,0.150104
2025-11-19T15:18:29.235Z,XYZ100,BUY,0.0107,24893.0000,-266.36,Close Short,,,,-3.919196,Close Short,0.239719
2025-11-19T15:18:29.235Z,TSLA,BUY,3.74,409.8200,-1532.73,Close Short,,,,-27.788200,Close Short,1.379454
2025-11-19T16:24:30.292Z,XYZ100,BUY,0.12,24640.0000,-2956.80,Open Long,,,,0.000000,Open Long,0.887039
2025-11-19T16:47:13.152Z,XYZ100,SELL,0.1074,24612.0000,2643.33,Close Long,,,,-3.007200,Close Long,2.378995
2025-11-19T16:47:13.152Z,XYZ100,SELL,0.003,24612.0000,73.84,Close Long,,,,-0.084000,Close Long,0.066452
2025-11-19T16:47:13.152Z,XYZ100,SELL,0.0045,24612.0000,110.75,Close Long,,,,-0.126000,Close Long,0.099678
2025-11-19T16:47:13.152Z,XYZ100,SELL,0.0051,24612.0000,125.52,Close Long,,,,-0.142800,Close Long,0.112969
2025-11-19T17:56:16.757Z,PLTR,SELL,7.29,164.7200,1200.81,Open Short,,,,0.000000,Open Short,0.360242
2025-11-19T19:19:12.141Z,PLTR,BUY,7.29,163.7100,-1193.45,Close Short,,,,7.362900,Close Short,1.074101
2025-11-19T21:14:03.953Z,NVDA,BUY,106.95,187.1300,-20013.55,Open Long,,,,0.000000,Open Long,6.004066
2025-11-19T21:21:35.701Z,NVDA,SELL,0.252,194.5000,49.01,Close Long,,,,1.857240,Close Long,0.044112
2025-11-19T21:21:35.701Z,NVDA,SELL,5.184,194.4400,1007.98,Close Long,,,,37.895040,Close Long,0.907179
2025-11-19T21:21:35.701Z,NVDA,SELL,1.281,194.4000,249.03,Close Long,,,,9.312870,Close Long,0.224123
2025-11-19T21:21:35.701Z,NVDA,SELL,0.212,194.4000,41.21,Close Long,,,,1.541240,Close Long,0.037091
2025-11-19T21:21:35.701Z,NVDA,SELL,100.021,194.3100,19435.08,Close Long,,,,718.150780,Close Long,17.491572
2025-11-19T21:28:24.439Z,AMZN,BUY,4.474,223.8700,-1001.59,Open Long,,,,0.000000,Open Long,0.300478
2025-11-19T21:29:11.348Z,AMZN,BUY,16.198,223.8700,-3626.25,Open Long,,,,0.000000,Open Long,1.087873
2025-11-19T21:29:14.557Z,AMZN,BUY,4.465,223.8700,-999.58,Open Long,,,,0.000000,Open Long,0.299873
2025-11-19T21:29:15.125Z,AMZN,BUY,0.447,223.8700,-100.07,Open Long,,,,0.000000,Open Long,0.030020
2025-11-19T21:29:18.300Z,AMZN,BUY,4.465,223.8700,-999.58,Open Long,,,,0.000000,Open Long,0.299873
2025-11-19T23:03:00.549Z,GOOGL,SELL,33.87,297.3100,10069.89,Open Short,,,,0.000000,Open Short,3.020966
2025-11-19T23:35:53.012Z,NVDA,SELL,46.22,196.0600,9061.89,Open Short,,,,0.000000,Open Short,8.155703
2025-11-20T00:53:05.588Z,NVDA,SELL,44.653,196.0400,8753.77,Open Short,,,,0.000000,Open Short,7.878396
2025-11-20T00:53:05.588Z,NVDA,SELL,0.157,196.0400,30.78,Open Short,,,,0.000000,Open Short,0.027700
2025-11-20T00:53:05.588Z,NVDA,SELL,0.724,196.0400,141.93,Open Short,,,,0.000000,Open Short,0.127739
2025-11-20T00:53:05.588Z,NVDA,SELL,0.237,196.0400,46.46,Open Short,,,,0.000000,Open Short,0.041815
2025-11-20T00:53:05.588Z,NVDA,SELL,2.241,196.0400,439.33,Open Short,,,,0.000000,Open Short,0.395393
2025-11-20T00:53:05.588Z,NVDA,SELL,3.305,196.0400,647.91,Open Short,,,,0.000000,Open Short,0.583120
2025-11-20T00:53:05.588Z,NVDA,SELL,0.078,196.0400,15.29,Open Short,,,,0.000000,Open Short,0.013762
2025-11-20T00:53:05.588Z,NVDA,SELL,3.31,196.0400,648.89,Open Short,,,,0.000000,Open Short,0.584003
2025-11-20T00:53:05.588Z,NVDA,SELL,2.704,196.0400,530.09,Open Short,,,,0.000000,Open Short,0.477082
2025-11-20T00:53:05.588Z,NVDA,SELL,5.184,196.0400,1016.27,Open Short,,,,0.000000,Open Short,0.914644
2025-11-20T00:53:05.588Z,NVDA,SELL,0.934,196.0400,183.10,Open Short,,,,0.000000,Open Short,0.164791
2025-11-20T00:53:05.588Z,NVDA,SELL,0.157,196.0400,30.78,Open Short,,,,0.000000,Open Short,0.027700
2025-11-20T00:53:05.588Z,NVDA,SELL,4.327,196.0400,848.27,Open Short,,,,0.000000,Open Short,0.763438
2025-11-20T00:53:05.588Z,NVDA,SELL,15.129,196.0400,2965.89,Open Short,,,,0.000000,Open Short,2.669300
2025-11-20T01:04:32.095Z,AMZN,SELL,2.644,226.7900,599.63,Close Long,,,,7.720480,Close Long,0.539669
2025-11-20T01:04:32.095Z,AMZN,SELL,2.64,226.7900,598.73,Close Long,,,,7.708800,Close Long,0.538853
2025-11-20T01:04:32.095Z,AMZN,SELL,0.16,226.7900,36.29,Close Long,,,,0.467200,Close Long,0.032657
2025-11-20T01:04:32.095Z,AMZN,SELL,0.158,226.7900,35.83,Close Long,,,,0.461360,Close Long,0.032249
2025-11-20T01:04:32.095Z,AMZN,SELL,1.679,226.7900,380.78,Close Long,,,,4.902680,Close Long,0.342702
2025-11-20T01:04:32.095Z,AMZN,SELL,4.399,226.7800,997.61,Close Long,,,,12.801090,Close Long,0.897844
2025-11-20T01:04:32.095Z,AMZN,SELL,0.161,226.7800,36.51,Close Long,,,,0.468510,Close Long,0.032860
2025-11-20T01:04:32.095Z,AMZN,SELL,4.013,226.7800,910.07,Close Long,,,,11.677830,Close Long,0.819061
2025-11-20T01:04:32.095Z,AMZN,SELL,0.077,226.7800,17.46,Close Long,,,,0.224070,Close Long,0.015715
2025-11-20T01:04:32.095Z,AMZN,SELL,6.289,226.7700,1426.16,Close Long,,,,18.238100,Close Long,1.283540
2025-11-20T01:04:32.095Z,AMZN,SELL,0.48,226.7600,108.84,Close Long,,,,1.387680,Close Long,0.097960
2025-11-20T01:04:32.095Z,AMZN,SELL,7.349,226.7200,1666.17,Close Long,,,,20.951999,Close Long,1.499548
2025-11-20T07:09:42.746Z,XYZ100,SELL,0.58,25090.0000,14552.20,Open Short,,,,0.000000,Open Short,13.096980
2025-11-20T07:18:49.493Z,NVDA,SELL,3.019,197.7200,596.92,Open Short,,,,0.000000,Open Short,0.179075
2025-11-20T07:18:49.648Z,NVDA,SELL,4.0,197.7200,790.88,Open Short,,,,0.000000,Open Short,0.237263
2025-11-20T07:18:50.357Z,NVDA,SELL,1.01,197.7200,199.70,Open Short,,,,0.000000,Open Short,0.059909
2025-11-20T07:18:50.707Z,NVDA,SELL,1.249,197.7200,246.95,Open Short,,,,0.000000,Open Short,0.074085
2025-11-20T07:18:51.793Z,NVDA,SELL,3.019,197.7200,596.92,Open Short,,,,0.000000,Open Short,0.179075
2025-11-20T07:18:51.793Z,NVDA,SELL,10.0,197.7200,1977.20,Open Short,,,,0.000000,Open Short,0.593160
2025-11-20T07:18:53.360Z,NVDA,SELL,3.271,197.7200,646.74,Open Short,,,,0.000000,Open Short,0.194022
2025-11-20T07:18:53.441Z,NVDA,SELL,5.058,197.7200,1000.07,Open Short,,,,0.000000,Open Short,0.300020
2025-11-20T07:18:54.453Z,NVDA,SELL,2.007,197.7200,396.82,Open Short,,,,0.000000,Open Short,0.119047
2025-11-20T07:18:56.080Z,NVDA,SELL,33.577,197.7200,6638.84,Open Short,,,,0.000000,Open Short,1.991653
2025-11-20T08:07:45.595Z,MSFT,SELL,3.368,491.5400,1655.51,Open Short,,,,0.000000,Open Short,0.496652
2025-11-20T08:07:52.156Z,MSFT,SELL,0.361,491.5400,177.45,Open Short,,,,0.000000,Open Short,0.053233
2025-11-20T08:22:11.412Z,PLTR,SELL,29.02,172.2800,4999.57,Open Short,,,,0.000000,Open Short,4.499609
2025-11-20T09:39:22.687Z,NVDA,SELL,50.76,197.0100,10000.23,Open Short,,,,0.000000,Open Short,9.000204
2025-11-20T11:39:52.267Z,PLTR,SELL,11.209,170.9000,1915.62,Open Short,,,,0.000000,Open Short,0.574685
2025-11-20T11:39:53.881Z,PLTR,SELL,4.706,170.9000,804.26,Open Short,,,,0.000000,Open Short,0.241276
2025-11-20T11:39:56.074Z,PLTR,SELL,1.341,170.9000,229.18,Open Short,,,,0.000000,Open Short,0.068753
2025-11-20T11:39:58.091Z,PLTR,SELL,0.294,170.9000,50.24,Open Short,,,,0.000000,Open Short,0.015073
2025-11-20T11:40:22.319Z,NVDA,SELL,35.8,195.6800,7005.34,Open Short,,,,0.000000,Open Short,2.101603
2025-11-20T12:25:08.097Z,AMZN,BUY,10.61,226.1200,-2399.13,Open Long,,,,0.000000,Open Long,0.719739
2025-11-20T12:48:36.513Z,AMZN,SELL,10.61,226.1200,2399.13,Close Long,,,,0.000000,Close Long,2.159219
2025-11-20T13:30:08.637Z,GOOGL,BUY,25.0,303.1900,-7579.75,Close Short,,,,-147.000000,Close Short,6.821775
2025-11-20T13:30:08.637Z,GOOGL,BUY,0.661,303.2100,-200.42,Close Short,,,,-3.899900,Close Short,0.180379
2025-11-20T13:30:08.637Z,GOOGL,BUY,8.209,303.3200,-2489.95,Close Short,,,,-49.336090,Close Short,2.240958
2025-11-20T16:14:54.818Z,GOOGL,SELL,10.134,302.0100,3060.57,Open Short,,,,0.000000,Open Short,2.754512
2025-11-20T16:14:54.818Z,GOOGL,SELL,0.261,302.0100,78.82,Open Short,,,,0.000000,Open Short,0.070942
2025-11-20T16:14:54.818Z,GOOGL,SELL,0.267,302.0100,80.64,Open Short,,,,0.000000,Open Short,0.072573
2025-11-20T16:14:54.818Z,GOOGL,SELL,0.068,302.0100,20.54,Open Short,,,,0.000000,Open Short,0.018483
2025-11-20T16:38:26.520Z,PLTR,BUY,17.55,164.5900,-2888.55,Close Short,,,,125.815950,Close Short,2.599699
2025-11-20T16:38:26.520Z,PLTR,BUY,29.02,164.5900,-4776.40,Close Short,,,,208.044380,Close Short,4.298761
2025-11-20T16:41:27.056Z,PLTR,BUY,2.649,164.5000,-435.76,Open Long,,,,0.000000,Open Long,0.392184
2025-11-20T16:41:38.619Z,PLTR,BUY,4.925,164.5000,-810.16,Open Long,,,,0.000000,Open Long,0.243048
2025-11-20T16:41:40.481Z,PLTR,BUY,1.78,164.5000,-292.81,Open Long,,,,0.000000,Open Long,0.087842
2025-11-20T16:41:41.919Z,PLTR,BUY,0.606,164.5000,-99.69,Open Long,,,,0.000000,Open Long,0.029906
2025-11-20T16:53:44.679Z,PLTR,SELL,0.625,162.9800,101.86,Close Long,,,,-0.950000,Close Long,0.091676
2025-11-20T16:53:44.679Z,PLTR,SELL,2.65,162.9500,431.82,Close Long,,,,-4.107500,Close Long,0.388635
2025-11-20T16:53:44.679Z,PLTR,SELL,2.649,162.9100,431.55,Close Long,,,,-4.211910,Close Long,0.388393
2025-11-20T16:53:44.679Z,PLTR,SELL,2.65,162.9100,431.71,Close Long,,,,-4.213500,Close Long,0.388540
2025-11-20T16:53:44.679Z,PLTR,SELL,1.386,162.8800,225.75,Close Long,,,,-2.245320,Close Long,0.203176
2025-11-20T16:57:08.942Z,TSLA,BUY,7.2,410.6200,-2956.46,Open Long,,,,0.000000,Open Long,0.886939
2025-11-20T16:57:14.570Z,XYZ100,BUY,0.0186,24528.0000,-456.22,Close Short,,,,10.453200,Close Short,0.410598
2025-11-20T16:57:14.570Z,XYZ100,BUY,0.5614,24528.0000,-13770.02,Close Short,,,,315.506800,Close Short,12.393017
2025-11-20T16:58:24.514Z,TSLA,SELL,7.2,408.0000,2937.60,Close Long,,,,-18.864000,Close Long,2.643840
2025-11-20T17:36:08.687Z,GOOGL,BUY,10.73,291.8700,-3131.77,Close Short,,,,108.802200,Close Short,2.818588
2025-11-21T02:22:36.023Z,MSFT,BUY,3.729,477.3200,-1779.93,Close Short,,,,53.026380,Close Short,1.601933
2025-11-21T04:22:37.813Z,GOOGL,SELL,1.14,291.2500,332.02,Open Short,,,,0.000000,Open Short,0.298822
2025-11-21T04:22:37.813Z,GOOGL,SELL,1.017,291.2500,296.20,Open Short,,,,0.000000,Open Short,0.266581
2025-11-21T04:22:37.813Z,GOOGL,SELL,0.366,291.2500,106.60,Open Short,,,,0.000000,Open Short,0.095937
2025-11-21T04:22:37.813Z,GOOGL,SELL,0.882,291.2500,256.88,Open Short,,,,0.000000,Open Short,0.231194
2025-11-21T04:22:37.813Z,GOOGL,SELL,0.503,291.2500,146.50,Open Short,,,,0.000000,Open Short,0.131848
2025-11-21T04:22:37.813Z,GOOGL,SELL,0.29,291.2500,84.46,Open Short,,,,0.000000,Open Short,0.076016
2025-11-21T04:22:37.813Z,GOOGL,SELL,0.225,291.2500,65.53,Open Short,,,,0.000000,Open Short,0.058978
2025-11-21T04:22:37.813Z,GOOGL,SELL,0.147,291.2500,42.81,Open Short,,,,0.000000,Open Short,0.038532
2025-11-21T04:22:37.813Z,GOOGL,SELL,0.802,291.2500,233.58,Open Short,,,,0.000000,Open Short,0.210224
2025-11-21T04:22:37.813Z,GOOGL,SELL,0.046,291.2500,13.40,Open Short,,,,0.000000,Open Short,0.012057
2025-11-21T04:22:37.813Z,GOOGL,SELL,0.037,291.2500,10.78,Open Short,,,,0.000000,Open Short,0.009698
2025-11-21T04:22:37.813Z,GOOGL,SELL,1.486,291.2500,432.80,Open Short,,,,0.000000,Open Short,0.389517
2025-11-21T04:22:37.813Z,GOOGL,SELL,1.514,291.2500,440.95,Open Short,,,,0.000000,Open Short,0.396857
2025-11-21T04:26:08.635Z,PLTR,BUY,1.0,155.9400,-155.94,Open Long,,,,0.000000,Open Long,0.046781
2025-11-21T04:31:06.162Z,PLTR,SELL,1.0,155.9400,155.94,Close Long,,,,0.000000,Close Long,0.140346
2025-11-21T04:34:32.442Z,NVDA,SELL,20.21,180.5400,3648.71,Open Short,,,,0.000000,Open Short,3.283842
2025-11-21T04:41:29.524Z,PLTR,BUY,10.58,155.2500,-1642.55,Open Long,,,,0.000000,Open Long,1.478290
2025-11-21T04:45:21.108Z,PLTR,SELL,10.58,155.2900,1642.97,Close Long,,,,0.423200,Close Long,1.478671
2025-11-21T04:45:38.415Z,MSFT,BUY,0.001,474.2600,-0.47,Open Long,,,,0.000000,Open Long,0.000142
2025-11-21T04:48:46.265Z,MSFT,SELL,0.001,474.3300,0.47,Close Long,,,,0.000070,Close Long,0.000426
2025-11-21T05:05:13.100Z,GOOGL,SELL,25.455,291.2500,7413.77,Open Short,,,,0.000000,Open Short,2.224130
2025-11-21T05:28:40.040Z,PLTR,BUY,4.457,155.2700,-692.04,Open Long,,,,0.000000,Open Long,0.622834
2025-11-21T05:28:40.040Z,PLTR,BUY,0.516,155.2700,-80.12,Open Long,,,,0.000000,Open Long,0.072107
2025-11-21T05:38:59.891Z,NVDA,BUY,0.01,180.1600,-1.80,Close Short,,,,0.153350,Close Short,0.001621
2025-11-21T05:38:59.891Z,NVDA,BUY,2.563,180.1600,-461.75,Close Short,,,,39.303605,Close Short,0.415575
2025-11-21T05:38:59.891Z,NVDA,BUY,4.7,180.1600,-846.75,Close Short,,,,72.074500,Close Short,0.762076
2025-11-21T05:38:59.891Z,NVDA,BUY,14.252,180.1600,-2567.64,Close Short,,,,218.554420,Close Short,2.310876
2025-11-21T05:38:59.891Z,NVDA,BUY,6.632,180.1600,-1194.82,Close Short,,,,101.701720,Close Short,1.075339
2025-11-21T05:38:59.891Z,NVDA,BUY,7.792,180.1600,-1403.81,Close Short,,,,119.490320,Close Short,1.263426
2025-11-21T05:38:59.891Z,NVDA,BUY,12.043,180.1600,-2169.67,Close Short,,,,184.679405,Close Short,1.952700
2025-11-21T05:38:59.891Z,NVDA,BUY,0.065,180.1600,-11.71,Close Short,,,,0.996775,Close Short,0.010539
2025-11-21T05:38:59.891Z,NVDA,BUY,0.945,180.1600,-170.25,Close Short,,,,14.491575,Close Short,0.153226
2025-11-21T05:38:59.891Z,NVDA,BUY,0.095,180.1600,-17.12,Close Short,,,,1.456825,Close Short,0.015403
2025-11-21T05:38:59.891Z,NVDA,BUY,0.1,180.1600,-18.02,Close Short,,,,1.533500,Close Short,0.016214
2025-11-21T05:38:59.891Z,NVDA,BUY,0.323,180.1600,-58.19,Close Short,,,,4.953205,Close Short,0.052372
2025-11-21T05:38:59.891Z,NVDA,BUY,0.288,180.1700,-51.89,Close Short,,,,4.413600,Close Short,0.046700
2025-11-21T05:38:59.891Z,NVDA,BUY,1.754,180.1700,-316.02,Close Short,,,,26.880050,Close Short,0.284416
2025-11-21T05:38:59.891Z,NVDA,BUY,1.312,180.1700,-236.38,Close Short,,,,20.106400,Close Short,0.212744
2025-11-21T05:38:59.891Z,NVDA,BUY,1.335,180.1700,-240.53,Close Short,,,,20.458875,Close Short,0.216474
2025-11-21T05:38:59.891Z,NVDA,BUY,0.148,180.1700,-26.67,Close Short,,,,2.268100,Close Short,0.023998
2025-11-21T05:38:59.891Z,NVDA,BUY,1.42,180.1700,-255.84,Close Short,,,,21.761500,Close Short,0.230257
2025-11-21T05:38:59.891Z,NVDA,BUY,1.829,180.1700,-329.53,Close Short,,,,28.029425,Close Short,0.296577
2025-11-21T05:38:59.891Z,NVDA,BUY,2.565,180.1700,-462.14,Close Short,,,,39.308625,Close Short,0.415922
2025-11-21T05:38:59.891Z,NVDA,BUY,0.585,180.1800,-105.41,Close Short,,,,8.959275,Close Short,0.094864
2025-11-21T05:38:59.891Z,NVDA,BUY,1.455,180.1800,-262.16,Close Short,,,,22.283325,Close Short,0.235945
2025-11-21T05:38:59.891Z,NVDA,BUY,3.266,180.2000,-588.53,Close Short,,,,49.953470,Close Short,0.529679
2025-11-21T05:38:59.891Z,NVDA,BUY,5.457,180.2100,-983.41,Close Short,,,,83.410245,Close Short,0.885065
2025-11-21T05:38:59.891Z,NVDA,BUY,0.333,180.2300,-60.02,Close Short,,,,5.083245,Close Short,0.054014
2025-11-21T05:38:59.891Z,NVDA,BUY,5.388,180.2600,-971.24,Close Short,,,,82.086180,Close Short,0.874116
2025-11-21T05:38:59.891Z,NVDA,BUY,0.5,180.2600,-90.13,Close Short,,,,7.617500,Close Short,0.081117
2025-11-21T05:38:59.891Z,NVDA,BUY,1.69,180.2800,-304.67,Close Short,,,,25.713350,Close Short,0.274205
2025-11-21T05:38:59.891Z,NVDA,BUY,3.38,180.2900,-609.38,Close Short,,,,51.392900,Close Short,0.548442
2025-11-21T05:38:59.891Z,NVDA,BUY,0.071,180.3000,-12.80,Close Short,,,,1.078845,Close Short,0.011521
2025-11-21T05:38:59.891Z,NVDA,BUY,0.5,180.3000,-90.15,Close Short,,,,7.597500,Close Short,0.081135
2025-11-21T05:38:59.891Z,NVDA,BUY,2.536,180.3200,-457.29,Close Short,,,,38.483800,Close Short,0.411562
2025-11-21T05:38:59.891Z,NVDA,BUY,1.11,180.3200,-200.16,Close Short,,,,16.844250,Close Short,0.180139
2025-11-21T05:38:59.891Z,NVDA,BUY,5.261,180.3400,-948.77,Close Short,,,,79.730455,Close Short,0.853891
2025-11-21T05:38:59.891Z,NVDA,BUY,0.5,180.3400,-90.17,Close Short,,,,7.577500,Close Short,0.081153
2025-11-21T05:38:59.891Z,NVDA,BUY,5.457,180.3700,-984.28,Close Short,,,,82.537125,Close Short,0.885851
2025-11-21T05:38:59.891Z,NVDA,BUY,5.243,180.4000,-945.84,Close Short,,,,79.143085,Close Short,0.851253
2025-11-21T05:38:59.891Z,NVDA,BUY,7.029,180.4300,-1268.24,Close Short,,,,105.891885,Close Short,1.141418
2025-11-21T05:38:59.891Z,NVDA,BUY,5.457,180.4400,-984.66,Close Short,,,,82.155135,Close Short,0.886194
2025-11-21T05:38:59.891Z,NVDA,BUY,5.457,180.5000,-984.99,Close Short,,,,81.827715,Close Short,0.886489
2025-11-21T05:38:59.891Z,NVDA,BUY,25.252,180.5300,-4558.74,Close Short,,,,377.896180,Close Short,4.102869
2025-11-21T05:38:59.891Z,NVDA,BUY,5.457,180.5600,-985.32,Close Short,,,,81.500295,Close Short,0.886784
2025-11-21T05:38:59.891Z,NVDA,BUY,5.457,180.6000,-985.53,Close Short,,,,81.282015,Close Short,0.886980
2025-11-21T05:38:59.891Z,NVDA,BUY,5.457,180.6400,-985.75,Close Short,,,,81.063735,Close Short,0.887177
2025-11-21T05:38:59.891Z,NVDA,BUY,0.071,180.6600,-12.83,Close Short,,,,1.053285,Close Short,0.011544
2025-11-21T05:38:59.891Z,NVDA,BUY,14.058,180.6700,-2539.86,Close Short,,,,208.409850,Close Short,2.285872
2025-11-21T05:38:59.891Z,NVDA,BUY,5.457,180.6800,-985.97,Close Short,,,,80.845455,Close Short,0.887373
2025-11-21T05:38:59.891Z,NVDA,BUY,85.179,180.6800,-15390.14,Close Short,,,,1261.926885,Close Short,13.851127
2025-11-21T05:38:59.891Z,NVDA,BUY,10.942,180.6900,-1977.11,Close Short,,,,161.996310,Close Short,1.779398
2025-11-21T05:38:59.891Z,NVDA,BUY,0.068,180.7000,-12.29,Close Short,,,,1.006060,Close Short,0.011058
2025-11-21T05:38:59.891Z,NVDA,BUY,5.457,180.7200,-986.19,Close Short,,,,80.627175,Close Short,0.887570
2025-11-21T05:38:59.891Z,NVDA,BUY,5.457,180.7600,-986.41,Close Short,,,,80.408895,Close Short,0.887766
2025-11-21T05:38:59.891Z,NVDA,BUY,5.457,180.8000,-986.63,Close Short,,,,80.190615,Close Short,0.887963
2025-11-21T05:38:59.891Z,NVDA,BUY,0.192,180.8100,-34.72,Close Short,,,,2.819520,Close Short,0.031243
2025-11-21T05:38:59.891Z,NVDA,BUY,5.457,180.8400,-986.84,Close Short,,,,79.972335,Close Short,0.888159
2025-11-21T05:38:59.891Z,NVDA,BUY,2.076,180.8400,-375.42,Close Short,,,,30.423780,Close Short,0.337881
2025-11-21T05:39:00.642Z,PLTR,SELL,0.45,155.2200,69.85,Close Long,,,,-0.022500,Close Long,0.062864
2025-11-21T05:39:00.642Z,PLTR,SELL,1.619,155.2200,251.30,Close Long,,,,-0.080950,Close Long,0.226171
2025-11-21T05:39:00.642Z,PLTR,SELL,2.904,155.2200,450.76,Close Long,,,,-0.145200,Close Long,0.405682
2025-11-21T06:06:30.057Z,PLTR,BUY,1.464,155.2200,-227.24,Open Long,,,,0.000000,Open Long,0.068172
2025-11-21T06:12:24.118Z,PLTR,SELL,1.464,155.2200,227.24,Close Long,,,,0.000000,Close Long,0.204517
2025-11-21T06:12:24.791Z,NVDA,SELL,0.06,180.8800,10.85,Open Short,,,,0.000000,Open Short,0.009767
2025-11-21T06:12:24.791Z,NVDA,SELL,0.075,180.8800,13.57,Open Short,,,,0.000000,Open Short,0.012209
2025-11-21T06:12:24.791Z,NVDA,SELL,4.201,180.8800,759.88,Open Short,,,,0.000000,Open Short,0.683889
2025-11-21T06:12:24.791Z,NVDA,SELL,4.56,180.8800,824.81,Open Short,,,,0.000000,Open Short,0.742331
2025-11-21T06:12:24.791Z,NVDA,SELL,2.765,180.8800,500.13,Open Short,,,,0.000000,Open Short,0.450119
2025-11-21T06:12:24.791Z,NVDA,SELL,3.263,180.8800,590.21,Open Short,,,,0.000000,Open Short,0.531190
2025-11-21T06:12:24.791Z,NVDA,SELL,6.36,180.8800,1150.40,Open Short,,,,0.000000,Open Short,1.035357
2025-11-21T06:12:24.791Z,NVDA,SELL,2.605,180.8800,471.19,Open Short,,,,0.000000,Open Short,0.424073
2025-11-21T06:12:24.791Z,NVDA,SELL,0.063,180.8800,11.40,Open Short,,,,0.000000,Open Short,0.010255
2025-11-21T06:12:24.791Z,NVDA,SELL,2.749,180.8800,497.24,Open Short,,,,0.000000,Open Short,0.447515
2025-11-21T06:12:24.791Z,NVDA,SELL,2.564,180.8800,463.78,Open Short,,,,0.000000,Open Short,0.417398
2025-11-21T06:12:24.791Z,NVDA,SELL,2.716,180.8800,491.27,Open Short,,,,0.000000,Open Short,0.442143
2025-11-21T06:12:24.791Z,NVDA,SELL,2.514,180.8800,454.73,Open Short,,,,0.000000,Open Short,0.409259
2025-11-21T06:12:24.791Z,NVDA,SELL,0.098,180.8800,17.73,Open Short,,,,0.000000,Open Short,0.015953
2025-11-21T06:12:24.791Z,NVDA,SELL,15.924,180.8800,2880.33,Open Short,,,,0.000000,Open Short,2.592299
2025-11-21T06:12:24.791Z,NVDA,SELL,4.646,180.8800,840.37,Open Short,,,,0.000000,Open Short,0.756331
2025-11-21T06:12:24.791Z,NVDA,SELL,2.463,180.8800,445.51,Open Short,,,,0.000000,Open Short,0.400956
2025-11-21T06:12:24.791Z,NVDA,SELL,2.699,180.8800,488.20,Open Short,,,,0.000000,Open Short,0.439375
2025-11-21T06:12:24.791Z,NVDA,SELL,1.29,180.8800,233.34,Open Short,,,,0.000000,Open Short,0.210001
2025-11-21T06:12:24.791Z,NVDA,SELL,1.353,180.8800,244.73,Open Short,,,,0.000000,Open Short,0.220257
2025-11-21T06:12:24.791Z,NVDA,SELL,1.158,180.8800,209.46,Open Short,,,,0.000000,Open Short,0.188513
